Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-23 00:00:00+00:00,52.109195709228516,56.43814468383789,52.04600524902344,55.76283264160156,675234042,0.0,0.0
2022-06-24 00:00:00+00:00,55.76162338256836,56.961769104003906,54.882591247558594,55.99228286743164,589158085,0.0,0.0
2022-06-25 00:00:00+00:00,55.99024200439453,59.52711868286133,55.081539154052734,58.96992874145508,560628121,0.0,0.0
2022-06-26 00:00:00+00:00,58.955406188964844,60.300819396972656,56.87559509277344,56.87614440917969,486759815,0.0,0.0
2022-06-27 00:00:00+00:00,56.86295700073242,58.51468276977539,55.249855041503906,55.92555618286133,456437012,0.0,0.0
2022-06-28 00:00:00+00:00,55.91389083862305,56.72005081176758,52.752288818359375,52.81161117553711,519374670,0.0,0.0
2022-06-29 00:00:00+00:00,52.80720138549805,54.23308181762695,51.790496826171875,53.42253875732422,557459009,0.0,0.0
2022-06-30 00:00:00+00:00,53.447410583496094,53.736392974853516,50.4050178527832,53.64842987060547,632075268,0.0,0.0
2022-07-01 00:00:00+00:00,53.699031829833984,55.61848831176758,50.38762283325195,51.11524200439453,628538818,0.0,0.0
2022-07-02 00:00:00+00:00,51.13259506225586,51.41740036010742,49.99398422241211,50.48544692993164,448609019,0.0,0.0
2022-07-03 00:00:00+00:00,50.484867095947266,51.498252868652344,49.34320831298828,50.97217559814453,402299367,0.0,0.0
2022-07-04 00:00:00+00:00,50.97188186645508,52.282711029052734,49.877628326416016,52.24381637573242,425036720,0.0,0.0
2022-07-05 00:00:00+00:00,52.238739013671875,52.33161544799805,48.23786163330078,49.83059310913086,559357113,0.0,0.0
2022-07-06 00:00:00+00:00,49.8358039855957,50.592315673828125,49.25436019897461,50.361087799072266,429814449,0.0,0.0
2022-07-07 00:00:00+00:00,50.360191345214844,52.406734466552734,49.85165786743164,52.14289474487305,478192342,0.0,0.0
2022-07-08 00:00:00+00:00,52.140445709228516,53.74789810180664,50.95570373535156,51.5649528503418,565652402,0.0,0.0
2022-07-09 00:00:00+00:00,51.55635452270508,54.49441909790039,51.478233337402344,54.16061782836914,444782359,0.0,0.0
2022-07-10 00:00:00+00:00,54.15983963012695,54.881256103515625,51.16180419921875,52.16814041137695,616041879,0.0,0.0
2022-07-11 00:00:00+00:00,52.16533660888672,52.16533660888672,48.62705612182617,48.77458953857422,393277100,0.0,0.0
2022-07-12 00:00:00+00:00,48.7748908996582,49.12919235229492,47.53236389160156,47.54238510131836,368912014,0.0,0.0
2022-07-13 00:00:00+00:00,47.544437408447266,49.56312561035156,46.662994384765625,49.56312561035156,447352506,0.0,0.0
2022-07-14 00:00:00+00:00,49.55903625488281,51.504188537597656,48.13614273071289,51.218807220458984,420169921,0.0,0.0
2022-07-15 00:00:00+00:00,51.22144317626953,52.44595718383789,50.814613342285156,51.798065185546875,442039141,0.0,0.0
2022-07-16 00:00:00+00:00,51.794742584228516,55.255428314208984,51.19859313964844,55.12516403198242,426040229,0.0,0.0
2022-07-17 00:00:00+00:00,55.12351989746094,56.83445358276367,54.720367431640625,55.721351623535156,579886019,0.0,0.0
2022-07-18 00:00:00+00:00,55.7232666015625,59.00438690185547,55.528221130371094,58.62628936767578,604964726,0.0,0.0
2022-07-19 00:00:00+00:00,58.61126708984375,59.19778060913086,56.11280059814453,57.98419952392578,579491163,0.0,0.0
2022-07-20 00:00:00+00:00,57.98867416381836,61.46427917480469,56.781219482421875,57.23776626586914,662964095,0.0,0.0
2022-07-21 00:00:00+00:00,57.240596771240234,58.519569396972656,55.461177825927734,58.099822998046875,464802265,0.0,0.0
2022-07-22 00:00:00+00:00,58.10052490234375,59.097774505615234,55.72700881958008,56.17611312866211,464241227,0.0,0.0
2022-07-23 00:00:00+00:00,56.16364669799805,57.15965270996094,54.76734924316406,56.42631912231445,380442502,0.0,0.0
2022-07-24 00:00:00+00:00,56.42781066894531,59.61155700683594,56.397010803222656,58.48570251464844,402627822,0.0,0.0
2022-07-25 00:00:00+00:00,58.48329544067383,58.794830322265625,54.366275787353516,54.366275787353516,445424172,0.0,0.0
2022-07-26 00:00:00+00:00,54.353599548339844,54.353599548339844,52.19551086425781,53.7901725769043,400322025,0.0,0.0
2022-07-27 00:00:00+00:00,53.798828125,58.95100402832031,53.15217590332031,58.95100402832031,529603132,0.0,0.0
2022-07-28 00:00:00+00:00,58.95376205444336,63.92095947265625,58.64144515991211,63.46399688720703,757291482,0.0,0.0
2022-07-29 00:00:00+00:00,63.46464157104492,64.30512237548828,60.12721252441406,60.92249298095703,664571137,0.0,0.0
2022-07-30 00:00:00+00:00,60.917049407958984,63.77112579345703,60.22955322265625,60.44015121459961,667982996,0.0,0.0
2022-07-31 00:00:00+00:00,60.44405746459961,62.79286193847656,59.896419525146484,59.909507751464844,502294495,0.0,0.0
2022-08-01 00:00:00+00:00,59.91562271118164,60.570430755615234,58.44951629638672,59.53544616699219,467875340,0.0,0.0
2022-08-02 00:00:00+00:00,59.53025817871094,59.72209167480469,56.88901901245117,58.24385452270508,524322092,0.0,0.0
2022-08-03 00:00:00+00:00,58.23983383178711,60.00974655151367,56.97088623046875,57.80519104003906,472558915,0.0,0.0
2022-08-04 00:00:00+00:00,57.805233001708984,60.375362396240234,57.7509651184082,59.848575592041016,437413922,0.0,0.0
2022-08-05 00:00:00+00:00,59.839481353759766,62.40865707397461,59.70073318481445,62.40127182006836,463122316,0.0,0.0
2022-08-06 00:00:00+00:00,62.40816116333008,62.433921813964844,60.789920806884766,60.91834259033203,291347560,0.0,0.0
2022-08-07 00:00:00+00:00,60.920589447021484,61.940494537353516,60.20869064331055,61.1023063659668,276519336,0.0,0.0
2022-08-08 00:00:00+00:00,61.10433578491211,63.9603385925293,60.94041061401367,62.59212875366211,384554405,0.0,0.0
2022-08-09 00:00:00+00:00,62.59897994995117,62.782325744628906,58.754459381103516,59.2599983215332,406076522,0.0,0.0
2022-08-10 00:00:00+00:00,59.25986862182617,62.17228317260742,58.078102111816406,61.603851318359375,543530224,0.0,0.0
2022-08-11 00:00:00+00:00,61.606346130371094,63.256103515625,61.574462890625,61.90461349487305,472762678,0.0,0.0
2022-08-12 00:00:00+00:00,61.9041862487793,62.962833404541016,60.873382568359375,62.932228088378906,370984475,0.0,0.0
2022-08-13 00:00:00+00:00,62.934349060058594,65.3356704711914,62.72484588623047,63.7535285949707,391896085,0.0,0.0
2022-08-14 00:00:00+00:00,63.75997543334961,65.62770080566406,62.91333770751953,63.30875778198242,411725410,0.0,0.0
2022-08-15 00:00:00+00:00,63.30583572387695,65.17250061035156,60.03242111206055,60.82551574707031,487425277,0.0,0.0
2022-08-16 00:00:00+00:00,60.807071685791016,61.54142761230469,60.23854064941406,61.34233856201172,400419587,0.0,0.0
2022-08-17 00:00:00+00:00,61.337974548339844,64.56123352050781,60.03407287597656,60.3741569519043,564337359,0.0,0.0
2022-08-18 00:00:00+00:00,60.39039993286133,61.56446075439453,59.82616424560547,60.04568862915039,375531380,0.0,0.0
2022-08-19 00:00:00+00:00,60.04190444946289,60.10254669189453,53.635345458984375,54.0316276550293,598011455,0.0,0.0
2022-08-20 00:00:00+00:00,54.02425765991211,55.569393157958984,53.15416717529297,54.18755340576172,473723831,0.0,0.0
2022-08-21 00:00:00+00:00,54.18001174926758,55.935054779052734,53.987640380859375,55.492027282714844,346325352,0.0,0.0
2022-08-22 00:00:00+00:00,55.497440338134766,57.2607421875,52.51923370361328,57.25567626953125,766070930,0.0,0.0
2022-08-23 00:00:00+00:00,57.24626922607422,57.5816650390625,54.28071212768555,57.07943344116211,524532444,0.0,0.0
2022-08-24 00:00:00+00:00,57.0779914855957,57.46327209472656,55.827903747558594,56.47816848754883,471510182,0.0,0.0
2022-08-25 00:00:00+00:00,56.47560501098633,57.36817169189453,56.08835220336914,56.79257583618164,432646387,0.0,0.0
2022-08-26 00:00:00+00:00,56.78224182128906,57.95991134643555,52.51424026489258,52.744449615478516,567680603,0.0,0.0
2022-08-27 00:00:00+00:00,52.758628845214844,53.28228759765625,52.11684036254883,53.05023956298828,392990718,0.0,0.0
2022-08-28 00:00:00+00:00,53.04772186279297,55.6735725402832,52.711055755615234,53.61201858520508,485789560,0.0,0.0
2022-08-29 00:00:00+00:00,53.610782623291016,56.5727424621582,52.94242477416992,55.77189254760742,526456711,0.0,0.0
2022-08-30 00:00:00+00:00,55.77510070800781,56.06769561767578,52.30454635620117,53.05681228637695,464828759,0.0,0.0
2022-08-31 00:00:00+00:00,53.05765914916992,55.09647750854492,53.05765914916992,53.85666275024414,439496760,0.0,0.0
2022-09-01 00:00:00+00:00,53.85836410522461,57.57414627075195,53.549686431884766,57.52796936035156,584763245,0.0,0.0
2022-09-02 00:00:00+00:00,57.524898529052734,62.07897186279297,56.644378662109375,61.04099655151367,761493332,0.0,0.0
2022-09-03 00:00:00+00:00,61.03767776489258,61.95997619628906,59.83968734741211,60.134803771972656,529966061,0.0,0.0
2022-09-04 00:00:00+00:00,60.142940521240234,60.91429138183594,58.82038879394531,60.90089416503906,404022021,0.0,0.0
2022-09-05 00:00:00+00:00,60.90159606933594,61.32762908935547,59.51828384399414,60.416404724121094,450815584,0.0,0.0
2022-09-06 00:00:00+00:00,60.4139518737793,62.34904861450195,54.3062744140625,54.31306076049805,671460963,0.0,0.0
2022-09-07 00:00:00+00:00,54.302589416503906,58.10066223144531,53.299686431884766,57.41590118408203,623767136,0.0,0.0
2022-09-08 00:00:00+00:00,57.41305923461914,58.4691162109375,56.34557342529297,58.003257751464844,539805386,0.0,0.0
2022-09-09 00:00:00+00:00,58.00151824951172,61.653663635253906,57.855316162109375,61.23288345336914,610797768,0.0,0.0
2022-09-10 00:00:00+00:00,61.225059509277344,64.44889831542969,60.87065124511719,63.431644439697266,611529013,0.0,0.0
2022-09-11 00:00:00+00:00,63.427024841308594,64.26847839355469,61.82975387573242,62.24362564086914,467207228,0.0,0.0
2022-09-12 00:00:00+00:00,62.246158599853516,62.94322967529297,60.38718795776367,61.36201477050781,527623332,0.0,0.0
2022-09-13 00:00:00+00:00,61.36082077026367,67.06636810302734,58.63788986206055,59.10230255126953,1001779466,0.0,0.0
2022-09-14 00:00:00+00:00,59.061370849609375,60.84946823120117,58.701507568359375,60.14519119262695,622750084,0.0,0.0
2022-09-15 00:00:00+00:00,60.14997100830078,60.608158111572266,56.19339370727539,56.35026168823242,629471575,0.0,0.0
2022-09-16 00:00:00+00:00,56.35547637939453,56.75113296508789,54.940608978271484,55.844261169433594,471316851,0.0,0.0
2022-09-17 00:00:00+00:00,55.85560607910156,58.34921646118164,55.85560607910156,57.81655502319336,354646581,0.0,0.0
2022-09-18 00:00:00+00:00,57.81219482421875,57.821388244628906,52.83761978149414,52.84428405761719,447780228,0.0,0.0
2022-09-19 00:00:00+00:00,52.832515716552734,53.63090515136719,50.42839050292969,52.87487030029297,687424376,0.0,0.0
2022-09-20 00:00:00+00:00,52.88425064086914,53.530235290527344,51.1770133972168,52.36106491088867,561066601,0.0,0.0
2022-09-21 00:00:00+00:00,52.35625076293945,55.26560592651367,50.69179916381836,51.236183166503906,681284602,0.0,0.0
2022-09-22 00:00:00+00:00,51.23323440551758,53.88665771484375,50.80744552612305,53.51061248779297,480101560,0.0,0.0
2022-09-23 00:00:00+00:00,53.51188659667969,55.22101593017578,51.89682388305664,55.08971405029297,560635011,0.0,0.0
2022-09-24 00:00:00+00:00,55.09682846069336,55.630455017089844,53.438209533691406,53.5192985534668,451262561,0.0,0.0
2022-09-25 00:00:00+00:00,53.5197868347168,54.27486801147461,52.55524826049805,52.63199996948242,385124912,0.0,0.0
2022-09-26 00:00:00+00:00,52.63922882080078,53.624149322509766,52.22364044189453,53.432064056396484,464070272,0.0,0.0
2022-09-27 00:00:00+00:00,53.43476486206055,55.31169128417969,52.032012939453125,52.73725891113281,507500545,0.0,0.0
2022-09-28 00:00:00+00:00,52.73012161254883,53.66436767578125,51.35790252685547,53.30842590332031,479078426,0.0,0.0
2022-09-29 00:00:00+00:00,53.30769348144531,53.956153869628906,52.44720458984375,53.91404724121094,406391539,0.0,0.0
2022-09-30 00:00:00+00:00,53.91484069824219,54.98878860473633,53.03111267089844,53.397037506103516,412604499,0.0,0.0
2022-10-01 00:00:00+00:00,53.40304183959961,53.70939636230469,52.705291748046875,52.90686798095703,256914103,0.0,0.0
2022-10-02 00:00:00+00:00,52.90461349487305,53.39273452758789,51.91116714477539,51.9116325378418,270394848,0.0,0.0
2022-10-03 00:00:00+00:00,51.91643142700195,54.23301696777344,51.77304458618164,54.17620849609375,361537838,0.0,0.0
2022-10-04 00:00:00+00:00,54.17231750488281,55.60553741455078,53.98905944824219,55.2984619140625,346928233,0.0,0.0
2022-10-05 00:00:00+00:00,55.29716491699219,55.304988861083984,53.48540115356445,54.579307556152344,333262024,0.0,0.0
2022-10-06 00:00:00+00:00,54.580135345458984,54.993560791015625,53.464698791503906,53.49364471435547,359457748,0.0,0.0
2022-10-07 00:00:00+00:00,53.49896240234375,53.78902816772461,52.47561264038086,52.866939544677734,350100261,0.0,0.0
2022-10-08 00:00:00+00:00,52.86621856689453,53.49382019042969,52.56524658203125,52.79837417602539,262572900,0.0,0.0
2022-10-09 00:00:00+00:00,52.796817779541016,53.910037994384766,52.747379302978516,53.910037994384766,255019662,0.0,0.0
2022-10-10 00:00:00+00:00,53.91397476196289,54.36719512939453,52.75587463378906,52.75587463378906,381643338,0.0,0.0
2022-10-11 00:00:00+00:00,52.747901916503906,52.74837875366211,51.54995346069336,52.0184211730957,348076873,0.0,0.0
2022-10-12 00:00:00+00:00,52.020790100097656,52.86455154418945,51.87591552734375,52.22134780883789,329386156,0.0,0.0
2022-10-13 00:00:00+00:00,52.22258758544922,52.44142532348633,48.87171936035156,51.24348449707031,535442367,0.0,0.0
2022-10-14 00:00:00+00:00,51.240760803222656,52.482601165771484,51.03215408325195,51.3155632019043,356949435,0.0,0.0
2022-10-15 00:00:00+00:00,51.314369201660156,51.612220764160156,50.44257736206055,50.469181060791016,256385346,0.0,0.0
2022-10-16 00:00:00+00:00,50.46696853637695,51.72751235961914,50.45616149902344,51.480918884277344,264200642,0.0,0.0
2022-10-17 00:00:00+00:00,51.47489929199219,52.0576286315918,51.15899658203125,51.84383773803711,284788683,0.0,0.0
2022-10-18 00:00:00+00:00,51.84373092651367,52.15135955810547,50.90192794799805,51.87700271606445,302736361,0.0,0.0
2022-10-19 00:00:00+00:00,51.878692626953125,51.964622497558594,50.9465446472168,50.98663330078125,275310850,0.0,0.0
2022-10-20 00:00:00+00:00,50.98495864868164,51.958187103271484,50.721534729003906,51.191001892089844,289082998,0.0,0.0
2022-10-21 00:00:00+00:00,51.194400787353516,51.774085998535156,49.96644973754883,51.62337112426758,369983730,0.0,0.0
2022-10-22 00:00:00+00:00,51.623756408691406,52.46562194824219,51.43117904663086,52.180171966552734,304008099,0.0,0.0
2022-10-23 00:00:00+00:00,52.181556701660156,53.95036697387695,51.944881439208984,53.95036697387695,344691478,0.0,0.0
2022-10-24 00:00:00+00:00,53.95069122314453,54.16692352294922,52.2632942199707,52.569244384765625,397590910,0.0,0.0
2022-10-25 00:00:00+00:00,52.56521987915039,56.69667053222656,52.392093658447266,56.02515411376953,544831810,0.0,0.0
2022-10-26 00:00:00+00:00,56.012290954589844,57.4550895690918,55.77552795410156,56.39167785644531,615500789,0.0,0.0
2022-10-27 00:00:00+00:00,56.39434051513672,56.6036262512207,54.72449493408203,54.80760955810547,531516232,0.0,0.0
2022-10-28 00:00:00+00:00,54.80946350097656,55.39767074584961,53.736907958984375,55.00389862060547,485918370,0.0,0.0
2022-10-29 00:00:00+00:00,55.00160217285156,57.38797378540039,54.776119232177734,56.496177673339844,680353979,0.0,0.0
2022-10-30 00:00:00+00:00,56.51261520385742,57.30467987060547,54.90853500366211,55.38955307006836,476487677,0.0,0.0
2022-10-31 00:00:00+00:00,55.38230895996094,56.294715881347656,54.229270935058594,55.084434509277344,530884510,0.0,0.0
2022-11-01 00:00:00+00:00,55.08561325073242,55.830039978027344,54.63513946533203,55.12718963623047,427975211,0.0,0.0
2022-11-02 00:00:00+00:00,55.12697219848633,62.11707305908203,54.834171295166016,60.558467864990234,1674017428,0.0,0.0
2022-11-03 00:00:00+00:00,60.563323974609375,64.2907943725586,60.42015075683594,61.92131423950195,1257411661,0.0,0.0
2022-11-04 00:00:00+00:00,61.91897964477539,69.36846160888672,61.81066131591797,67.59659576416016,2151904532,0.0,0.0
2022-11-05 00:00:00+00:00,67.59465789794922,71.28485107421875,67.28504943847656,69.72119903564453,1505513756,0.0,0.0
2022-11-06 00:00:00+00:00,69.68710327148438,70.4658432006836,67.89131164550781,68.08605194091797,1004920656,0.0,0.0
2022-11-07 00:00:00+00:00,68.11200714111328,72.61084747314453,67.28209686279297,67.65226745605469,1373144070,0.0,0.0
2022-11-08 00:00:00+00:00,67.6431884765625,68.26932525634766,56.00795364379883,57.39180374145508,1854346680,0.0,0.0
2022-11-09 00:00:00+00:00,57.4444465637207,59.548316955566406,49.33195495605469,50.65857696533203,1725423337,0.0,0.0
2022-11-10 00:00:00+00:00,50.65410614013672,61.0633430480957,50.26551055908203,60.361053466796875,1623775451,0.0,0.0
2022-11-11 00:00:00+00:00,60.35039520263672,63.74396514892578,59.21273422241211,61.24228286743164,1292495839,0.0,0.0
2022-11-12 00:00:00+00:00,61.258323669433594,61.48381423950195,58.682254791259766,59.855552673339844,694111623,0.0,0.0
2022-11-13 00:00:00+00:00,59.861961364746094,60.19234848022461,56.75194549560547,57.48717498779297,514877448,0.0,0.0
2022-11-14 00:00:00+00:00,57.473968505859375,59.03120040893555,53.97700119018555,56.546199798583984,812582160,0.0,0.0
2022-11-15 00:00:00+00:00,56.54057693481445,59.43242645263672,56.54057693481445,58.00726318359375,554300042,0.0,0.0
2022-11-16 00:00:00+00:00,57.99906921386719,59.97846603393555,56.982696533203125,57.516422271728516,589292031,0.0,0.0
2022-11-17 00:00:00+00:00,57.51876449584961,62.91094970703125,57.27116012573242,62.48411560058594,781698635,0.0,0.0
2022-11-18 00:00:00+00:00,62.486942291259766,63.61214065551758,61.68499755859375,62.64376449584961,658083895,0.0,0.0
2022-11-19 00:00:00+00:00,62.635292053222656,64.29181671142578,61.63325500488281,63.81239700317383,536167505,0.0,0.0
2022-11-20 00:00:00+00:00,63.81458282470703,64.51478576660156,60.910369873046875,62.00232696533203,608805129,0.0,0.0
2022-11-21 00:00:00+00:00,62.0029411315918,63.187744140625,59.8094596862793,61.37348937988281,869131451,0.0,0.0
2022-11-22 00:00:00+00:00,61.36384963989258,70.49604034423828,61.302490234375,70.44279479980469,1313490535,0.0,0.0
2022-11-23 00:00:00+00:00,70.46426391601562,81.56343841552734,69.78589630126953,79.00006866455078,2115042339,0.0,0.0
2022-11-24 00:00:00+00:00,78.99910736083984,79.03105163574219,76.00837707519531,78.83014678955078,1248286495,0.0,0.0
2022-11-25 00:00:00+00:00,78.80712127685547,78.85713958740234,73.60417938232422,74.02890014648438,891650503,0.0,0.0
2022-11-26 00:00:00+00:00,74.0214614868164,79.24798583984375,74.0214614868164,76.37289428710938,765406705,0.0,0.0
2022-11-27 00:00:00+00:00,76.38352966308594,78.89019012451172,74.84988403320312,75.04431915283203,622191865,0.0,0.0
2022-11-28 00:00:00+00:00,75.04519653320312,75.28052520751953,70.88888549804688,74.12022399902344,848737350,0.0,0.0
2022-11-29 00:00:00+00:00,74.08927154541016,77.37468719482422,73.67680358886719,75.98377227783203,784423812,0.0,0.0
2022-11-30 00:00:00+00:00,75.98596954345703,79.78611755371094,75.76333618164062,79.2977066040039,730020088,0.0,0.0
2022-12-01 00:00:00+00:00,79.29113006591797,79.94892120361328,76.67385864257812,77.51800537109375,662986878,0.0,0.0
2022-12-02 00:00:00+00:00,77.52195739746094,77.95706939697266,75.7491683959961,77.95148468017578,458462393,0.0,0.0
2022-12-03 00:00:00+00:00,77.9508285522461,77.95121765136719,75.7414321899414,76.59791564941406,348753640,0.0,0.0
2022-12-04 00:00:00+00:00,76.58692932128906,77.21934509277344,75.92654418945312,77.21428680419922,322480996,0.0,0.0
2022-12-05 00:00:00+00:00,77.20143127441406,83.82389068603516,76.93034362792969,80.26353454589844,974931920,0.0,0.0
2022-12-06 00:00:00+00:00,80.25992584228516,81.64342498779297,77.9024658203125,79.92121887207031,561961413,0.0,0.0
2022-12-07 00:00:00+00:00,79.91864013671875,80.21939086914062,76.16535949707031,77.03605651855469,569587946,0.0,0.0
2022-12-08 00:00:00+00:00,77.02951049804688,78.54460144042969,74.81533813476562,78.3898696899414,612007545,0.0,0.0
2022-12-09 00:00:00+00:00,78.38641357421875,78.56754302978516,76.09815979003906,76.33456420898438,440676994,0.0,0.0
2022-12-10 00:00:00+00:00,76.34083557128906,77.32261657714844,75.98724365234375,76.3709945678711,272669009,0.0,0.0
2022-12-11 00:00:00+00:00,76.37084197998047,78.26119232177734,76.37084197998047,76.6280517578125,286405662,0.0,0.0
2022-12-12 00:00:00+00:00,76.625244140625,76.625244140625,73.81819915771484,76.22152709960938,463127138,0.0,0.0
2022-12-13 00:00:00+00:00,76.2125244140625,79.5179672241211,74.82292938232422,77.344482421875,680106244,0.0,0.0
2022-12-14 00:00:00+00:00,77.35295867919922,78.9631576538086,75.3160400390625,75.47586059570312,583539478,0.0,0.0
2022-12-15 00:00:00+00:00,75.47409057617188,75.47409057617188,72.1849136352539,72.3354721069336,471322636,0.0,0.0
2022-12-16 00:00:00+00:00,72.34021759033203,73.45869445800781,65.80487823486328,66.32679748535156,725577784,0.0,0.0
2022-12-17 00:00:00+00:00,66.33074188232422,67.53433227539062,63.48716735839844,64.9578857421875,688308693,0.0,0.0
2022-12-18 00:00:00+00:00,64.9636459350586,65.63925170898438,63.55735397338867,64.55413055419922,335700601,0.0,0.0
2022-12-19 00:00:00+00:00,64.56124114990234,64.83087158203125,61.860809326171875,63.3414306640625,461264127,0.0,0.0
2022-12-20 00:00:00+00:00,63.351200103759766,65.95455169677734,63.235496520996094,65.74638366699219,519783204,0.0,0.0
2022-12-21 00:00:00+00:00,65.7381362915039,66.65327453613281,64.90047454833984,65.39140319824219,375489125,0.0,0.0
2022-12-22 00:00:00+00:00,65.39942169189453,66.5145492553711,64.51705169677734,66.15167236328125,368489876,0.0,0.0
2022-12-23 00:00:00+00:00,66.15280151367188,66.59639739990234,65.45034790039062,65.77222442626953,306694378,0.0,0.0
2022-12-24 00:00:00+00:00,65.77223205566406,66.01224517822266,65.26317596435547,65.77478790283203,178396939,0.0,0.0
2022-12-25 00:00:00+00:00,65.77474975585938,69.36314392089844,65.54060363769531,69.20626831054688,335124962,0.0,0.0
2022-12-26 00:00:00+00:00,69.20682525634766,70.8349380493164,68.71089172363281,70.68474578857422,457389047,0.0,0.0
2022-12-27 00:00:00+00:00,70.67948150634766,70.84424591064453,67.97071075439453,68.74790954589844,440850738,0.0,0.0
2022-12-28 00:00:00+00:00,68.7469482421875,69.21504211425781,66.10697174072266,66.33906555175781,457672812,0.0,0.0
2022-12-29 00:00:00+00:00,66.34163665771484,67.1692886352539,65.92817687988281,66.7510757446289,337784432,0.0,0.0
2022-12-30 00:00:00+00:00,66.74835205078125,68.33097839355469,66.3155288696289,67.99403381347656,324391932,0.0,0.0
2022-12-31 00:00:00+00:00,67.99822998046875,70.88714599609375,67.7869644165039,69.9962158203125,367586009,0.0,0.0
2023-01-01 00:00:00+00:00,70.00282287597656,71.32891082763672,69.2348861694336,70.81565856933594,344383885,0.0,0.0
2023-01-02 00:00:00+00:00,70.82049560546875,75.75517272949219,70.22737884521484,74.86290740966797,699498243,0.0,0.0
2023-01-03 00:00:00+00:00,74.86341094970703,76.1574935913086,74.21105194091797,75.60272216796875,562329324,0.0,0.0
2023-01-04 00:00:00+00:00,75.60233306884766,77.644287109375,74.65835571289062,75.43390655517578,577893231,0.0,0.0
2023-01-05 00:00:00+00:00,75.43116760253906,76.17188262939453,73.91404724121094,74.25080871582031,432215597,0.0,0.0
2023-01-06 00:00:00+00:00,74.25939178466797,76.26553344726562,73.01207733154297,75.9925765991211,537790219,0.0,0.0
2023-01-07 00:00:00+00:00,75.99344635009766,76.60201263427734,75.66865539550781,76.37344360351562,332539243,0.0,0.0
2023-01-08 00:00:00+00:00,76.36907958984375,77.6822738647461,75.52995300292969,77.6822738647461,384160222,0.0,0.0
2023-01-09 00:00:00+00:00,77.67666625976562,83.28827667236328,77.67666625976562,81.747314453125,879528523,0.0,0.0
2023-01-10 00:00:00+00:00,81.73111724853516,82.59616088867188,79.88059997558594,80.88751983642578,561103552,0.0,0.0
2023-01-11 00:00:00+00:00,80.88765716552734,84.414794921875,80.1606216430664,84.0703125,651624972,0.0,0.0
2023-01-12 00:00:00+00:00,84.28632354736328,86.03971862792969,82.8438491821289,85.96422576904297,919252860,0.0,0.0
2023-01-13 00:00:00+00:00,85.96900939941406,87.58306121826172,83.92391204833984,86.34003448486328,726155927,0.0,0.0
2023-01-14 00:00:00+00:00,86.33483123779297,90.64549255371094,86.17276000976562,87.81385803222656,1235692684,0.0,0.0
2023-01-15 00:00:00+00:00,87.81404113769531,88.45198059082031,85.99716186523438,87.36553192138672,575262096,0.0,0.0
2023-01-16 00:00:00+00:00,87.36483001708984,88.84612274169922,85.13117218017578,85.83431243896484,643419793,0.0,0.0
2023-01-17 00:00:00+00:00,85.84930419921875,88.6110610961914,85.00495147705078,87.11742401123047,689233513,0.0,0.0
2023-01-18 00:00:00+00:00,87.12406158447266,88.21279907226562,82.76156616210938,82.77532958984375,745330320,0.0,0.0
2023-01-19 00:00:00+00:00,82.76729583740234,84.42252349853516,82.14119720458984,84.23226928710938,468877565,0.0,0.0
2023-01-20 00:00:00+00:00,84.23062133789062,90.72124481201172,83.22157287597656,90.49322509765625,618138690,0.0,0.0
2023-01-21 00:00:00+00:00,90.4991455078125,91.3327865600586,88.31027221679688,88.31465148925781,678058077,0.0,0.0
2023-01-22 00:00:00+00:00,88.31466674804688,89.89444732666016,86.98963165283203,87.62997436523438,525923629,0.0,0.0
2023-01-23 00:00:00+00:00,87.63065338134766,92.5329818725586,87.63065338134766,90.02592468261719,674337929,0.0,0.0
2023-01-24 00:00:00+00:00,90.01139068603516,91.09490203857422,86.69969177246094,87.202880859375,508764326,0.0,0.0
2023-01-25 00:00:00+00:00,87.21868133544922,91.62334442138672,85.99020385742188,89.38101196289062,526831341,0.0,0.0
2023-01-26 00:00:00+00:00,89.36752319335938,89.85004425048828,87.17108917236328,87.5894546508789,495312033,0.0,0.0
2023-01-27 00:00:00+00:00,87.59169006347656,89.10095977783203,86.3469009399414,88.84580993652344,432915139,0.0,0.0
2023-01-28 00:00:00+00:00,88.85044860839844,89.6626968383789,87.50555419921875,89.60193634033203,403642649,0.0,0.0
2023-01-29 00:00:00+00:00,89.60147094726562,97.46087646484375,89.60147094726562,95.05005645751953,1052463965,0.0,0.0
2023-01-30 00:00:00+00:00,95.04669952392578,95.84671783447266,89.49971771240234,91.26243591308594,767486345,0.0,0.0
2023-01-31 00:00:00+00:00,91.26331329345703,95.99915313720703,91.26331329345703,94.30811309814453,786998062,0.0,0.0
2023-02-01 00:00:00+00:00,94.2973861694336,101.98343658447266,94.0133056640625,100.4436264038086,1000421802,0.0,0.0
2023-02-02 00:00:00+00:00,100.43993377685547,101.87773132324219,98.49517822265625,98.690185546875,679499126,0.0,0.0
2023-02-03 00:00:00+00:00,98.67835998535156,100.4805679321289,98.03994750976562,99.9709243774414,581587515,0.0,0.0
2023-02-04 00:00:00+00:00,99.96023559570312,101.08512115478516,98.52680206298828,98.6144790649414,412470764,0.0,0.0
2023-02-05 00:00:00+00:00,98.6142349243164,98.81040954589844,95.21514892578125,96.45875549316406,467715468,0.0,0.0
2023-02-06 00:00:00+00:00,96.46707916259766,97.8489990234375,95.40951538085938,96.06245422363281,454784285,0.0,0.0
